# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1671500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1671600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1671700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1671800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1671900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1672900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C223H265O35N10	C52H63O9N2	C19H20O4	C30H38O4N2	C11H18N2	
1673300          8          5	 1	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1673900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1674900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1675900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1676900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1677900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1678900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1679900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1680900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1681900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1682900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1683900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1684900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1685900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1686900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1687900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1688900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689800          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1689900          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690000          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690100          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690200          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690300          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690400          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690500          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690600          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
1690700          7          4	 1	 4	 1	 1	
# Timestep     No_Moles     No_Specs     C275H328O44N12	C19H20O4	C30H38O4N2	C11H18N2	
