# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1895700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1895800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1895900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C27H33O3N2	C3H5O	C30H38O4N2	
1896000         12          8	 1	 1	 2	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1896900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1897900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1898900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H136O16N6	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899300         11          7	 1	 1	 1	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1899900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1900900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H135O16N6	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	H	
1901200         12          8	 1	 1	 1	 5	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H135O16N6	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	H	
1901500         12          8	 1	 1	 1	 5	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1901900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1902900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H135O16N6	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	H	
1903000         12          8	 1	 1	 1	 5	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H136O16N6	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903500         11          7	 1	 1	 1	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1903900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H135O16N6	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	H	
1904800         12          8	 1	 1	 1	 5	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1904900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H136O16N6	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1905900         11          7	 1	 1	 1	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906600         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906700         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1906900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907000         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907100         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907200         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907400         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907500         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C65H73O11N2	C19H20O4	C49H58O8N2	C3H5O	C18H18O4	C30H38O4N2	C11H18N2	
1907600         12          9	 1	 1	 1	 4	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C68H78O12N2	C19H20O4	C49H58O8N2	C18H18O4	C30H38O4N2	C11H18N2	
1907700         11          8	 1	 1	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907800         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1907900         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C109H134O16N6	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C11H18N2	
1908000         11          6	 1	 1	 2	 5	 1	 1	
# Timestep     No_Moles     No_Specs     C109H134O16N6	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C11H18N2	
1908100         11          6	 1	 1	 2	 5	 1	 1	
# Timestep     No_Moles     No_Specs     C109H134O16N6	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C11H18N2	
1908200         11          6	 1	 1	 2	 5	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1908300         12          7	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C110H135O16N6	C68H78O12N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	H	
1908400         11          8	 1	 1	 1	 4	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C46H53O7N2	C33H43O5N2	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1908500         13          8	 1	 1	 1	 2	 5	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C76H91O11N4	C33H43O5N2	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C11H18N2	
1908600         12          7	 1	 1	 1	 2	 5	 1	 1	
# Timestep     No_Moles     No_Specs     C79H96O12N4	C61H78O8N4	C49H58O8N2	C19H20O4	C18H18O4	C30H38O4N2	C11H18N2	
1908700         12          7	 1	 1	 2	 5	 1	 1	 1	
