# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C14H23ON2	C11H18N2	C11H17N2	
253500         22         12	 7	 3	 1	 2	 2	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C14H23ON2	C11H17N2	
253600         20         11	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C14H23ON2	C11H17N2	
253700         20         11	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C11H18ON2	C14H23ON2	C33H43O5N2	C11H17N2	
253800         21         12	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C14H23ON2	C11H17N2	
253900         20         11	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C14H23ON2	C11H17N2	
254000         19         10	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
254100         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C14H23ON2	C11H17N2	
254200         20         11	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
254300         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C14H23ON2	C11H17N2	
254400         20         11	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C14H23ON2	C11H17N2	
254500         19         10	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C14H23ON2	C11H17N2	
254600         19         10	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C14H23ON2	C11H17N2	
254700         19         10	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
254800         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H14O3	H2O	H	C46H53O7N2	C14H23ON2	C16H15O3	C44H60O5N4	C11H17N2	
254900         21         12	 7	 3	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C14H23ON2	C44H60O5N4	C11H17N2	
255000         21         12	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255100         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C14H23ON2	C44H60O5N4	C11H17N2	
255200         21         12	 7	 3	 1	 1	 2	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255300         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255400         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255500         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255600         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255700         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255800         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C44H60O5N4	C11H17N2	
255900         20         10	 7	 3	 1	 1	 2	 1	 1	 2	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H38O4N2	C44H60O5N4	C11H17N2	
256000         19         11	 7	 3	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H38O4N2	C11H17N2	
256100         19         11	 7	 3	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H38O4N2	C44H60O5N4	C11H17N2	
256200         19         11	 7	 3	 1	 1	 1	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
256300         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
256400         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
256500         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
256600         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
256700         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
256800         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
256900         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
257000         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
257100         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
257200         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
257300         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
257400         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
257500         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
257600         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
257700         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
257800         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
257900         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
258000         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258100         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258200         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258300         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258400         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258500         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258600         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258700         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258800         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
258900         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
259000         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
259100         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
259200         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
259300         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
259400         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
259500         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
259600         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
259700         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
259800         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
259900         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
260000         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
260100         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
260200         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
260300         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
260400         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
260500         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C30H36O3N2	C44H60O5N4	C11H17N2	
260600         21         12	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
260700         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C30H36O3N2	C44H60O5N4	C11H17N2	
260800         21         12	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
260900         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
261000         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
261100         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C30H36O3N2	C44H60O5N4	C11H17N2	
261200         21         12	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
261300         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
261400         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
261500         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
261600         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
261700         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C30H36O3N2	C44H60O5N4	C11H17N2	
261800         21         12	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
261900         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
262000         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
262100         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
262200         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
262300         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
262400         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
262500         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C58H83O6N6	C30H36O3N2	C11H17N2	
262600         19         10	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
262700         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C30H36O3N2	C44H60O5N4	C11H17N2	
262800         21         12	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
262900         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H23ON2	C30H36O3N2	C44H60O5N4	C11H17N2	
263000         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	HO	C30H36O3N2	C44H60O5N4	C11H17N2	
263100         21         12	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
263200         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
263300         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C17H26ON2	C33H42O5N2	C16H15O3	H2O	C46H53O7N2	C14H22N2	C44H61O6N4	C30H36O3N2	C11H17N2	
263400         20         11	 7	 3	 1	 1	 1	 2	 1	 1	 1	 1	 1	
