# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
172300         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
172400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
172500         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
172600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
172700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
172800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C2H3	CH2O	C11H17N2	C11H18N2	
172900         25         14	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173000         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173200         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173300         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
173900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174000         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174200         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174300         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
174900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
175000         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175200         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175300         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
175900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176000         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176200         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176300         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
176900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177000         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H4O	H	C11H17N2	C11H18N2	
177200         25         14	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H4O	H	C11H17N2	C11H18N2	
177300         25         14	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
177900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
178000         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
178100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
178200         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
178300         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
178400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
178500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
178600         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
178700         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
178800         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
178900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179000         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179200         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179300         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
179900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C30H39O4N2	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	
180000         23         12	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180100         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180200         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180300         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180400         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180500         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180600         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180700         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180800         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H16O3	C20H30O3N2	C17H27O2N2	C13H10O2	C30H37O3N2	H2O	C19H21O4	C14H22ON2	C27H33O3N2	C3H5O	C11H17N2	C11H18N2	
180900         24         13	 7	 5	 1	 1	 1	 1	 1	 1	 2	 1	 1	 1	 1	
