# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
380900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
381800         22          3	 2	 14	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
381900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
382000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
382100         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
382200         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
382300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
382400         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
382500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
382600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
382700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
382800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
382900         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
383000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
383100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
383200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
383300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
383400         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
383500         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
383600         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
383700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
383800         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
383900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384000         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384100         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384200         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384300         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
384400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384500         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384600         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384700         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
384800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
384900         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
385000         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
385100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
385200         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
385300         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
385400         22          3	 2	 14	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
385500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
385600         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
385700         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
385800         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
385900         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
386200         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
386400         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
386900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C16H15O3	C3H5O	C11H18N2	
387000         25          4	 15	 1	 1	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
387100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C30H38O4N2	C11H18N2	
387200         23          3	 15	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
387300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
387400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
387500         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
387600         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
387700         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
387800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
387900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
388000         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
388100         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
388200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
388300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
388400         22          3	 2	 14	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
388500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
388600         22          3	 2	 14	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
388700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
388800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
388900         22          3	 2	 14	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
389000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
389100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
389200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C16H15O3	C3H5O	C11H18N2	
389300         24          5	 1	 14	 1	 1	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
389400         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
389500         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
389600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
389700         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
389800         22          3	 2	 14	 6	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
389900         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
390000         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
390100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
390200         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
390300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
390400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
390500         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
390600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C11H18N2	
390700         23          3	 1	 15	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
390800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
390900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
391900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
392900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
393900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
394900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
395900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396300         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396400         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396500         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396600         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396700         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396800         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
396900         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
397000         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
397100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
397200         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
